4,0,0,0.05859375,0,0.05859375,0.02604166666,0.0390625,0.02604166666,0.0390625,0.02604166666,0.01953125,0.02604166666,0.01953125,0.02604166666,0.0390625,0.05208333334
4,0,0,0.01953125,0,0.01953125,0.02604166666,0.01953125,0.1302083334,0.0390625,0.2604166666,0.0390625,0.4427083334,0.01953125,0.8072916666,0.01953125,0.9635416666
4,0,0,0,0,0,0.02604166666,0.01953125,0.02604166666,0.0390625,0.1302083334,0.0390625,0.3125,0.05859375,0.546875,0.0390625,0.703125
4,0,0,0.0390625,0,0.0390625,0.02604166666,0.078125,0.02604166666,0.05859375,0.05208333334,0.05859375,0.05208333334,0.05859375,0.05208333334,0.078125,0.078125
4,0,0,0.01953125,0,0.01953125,0,0.01953125,0.02604166666,0.05859375,0.02604166666,0.0390625,0.1302083334,0.078125,0.1822916666,0.078125,0.4427083334
4,0,0,0,0,0.01953125,0.02604166666,0.01953125,0.078125,0.01953125,0.1302083334,0.0390625,0.234375,0.0390625,0.46875,0.0390625,0.5989583334
4,0,0,0.01953125,0.078125,0.01953125,0.2083333334,0.078125,0.4427083334,0.0390625,0.6770833334,0.05859375,0.8072916666,0.05859375,0.8333333334,0.05859375,0.859375
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0,0.02604166666,0,0.02604166666,0,0.05208333334,0.01953125,0.15625,0.01953125,0.3125
4,0,0,0,0,0,0,0.01953125,0.02604166666,0.01953125,0.1041666667,0.0390625,0.234375,0.078125,0.4427083334,0.078125,0.5989583334
4,0,0,0.01953125,0.05208333334,0.01953125,0.078125,0.05859375,0.078125,0.0390625,0.15625,0.0390625,0.234375,0.05859375,0.3645833334,0.05859375,0.4947916666
4,0,0,0.01953125,0.02604166666,0.0390625,0.02604166666,0.05859375,0.05208333334,0.05859375,0.05208333334,0.05859375,0.1041666667,0.0390625,0.2083333334,0.05859375,0.4166666666
4,0,0,0.01953125,0.02604166666,0.05859375,0.05208333334,0.078125,0.1302083334,0.09765625,0.2083333334,0.1171875,0.3645833334,0.1171875,0.546875,0.078125,0.703125
4,0,0,0.0390625,0.02604166666,0.0390625,0.1822916666,0.078125,0.3125,0.078125,0.5989583334,0.078125,0.703125,0.05859375,0.8072916666,0.078125,0.8072916666
4,0,0,0.01953125,0.02604166666,0.0390625,0.078125,0.05859375,0.2083333334,0.09765625,0.390625,0.09765625,0.6510416666,0.078125,0.8072916666,0.078125,0.8333333334
4,0,0,0.01953125,0,0.0390625,0.078125,0.05859375,0.1822916666,0.09765625,0.4166666666,0.09765625,0.703125,0.078125,0.859375,0.078125,0.9635416666
4,0,0,0,0,0,0.02604166666,0.01953125,0.078125,0,0.1302083334,0,0.3125,-0.01953125,0.5208333334,-0.0390625,0.7291666666
4,0,0,0,0.078125,-0.0390625,0.05208333334,-0.078125,0.078125,-0.05859375,0.1041666667,-0.05859375,0.1041666667,-0.0390625,0.3125,-0.05859375,0.546875
4,0,0,-0.01953125,0,-0.01953125,0.02604166666,-0.01953125,0.078125,-0.01953125,0.234375,0,0.4166666666,-0.0390625,0.5989583334,-0.0390625,0.78125
4,0,0,0.01953125,0.05208333334,0.0390625,0.05208333334,0.05859375,0.05208333334,0.1171875,0.1302083334,0.09765625,0.2864583334,0.078125,0.4947916666,0.09765625,0.6510416666
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0,0.078125,0.01953125,0.1041666667,0.01953125,0.1041666667,0.01953125,0.1302083334,0.0390625,0.15625
4,0,0,0.01953125,0.02604166666,0,0.05208333334,-0.01953125,0.05208333334,-0.01953125,0.05208333334,0,0.05208333334,0.01953125,0.1041666667,0.01953125,0.3385416666
4,0,0,0.0390625,0.05208333334,0.05859375,0.02604166666,0.078125,0.05208333334,0.09765625,0.05208333334,0.1171875,0.078125,0.1171875,0.1822916666,0.13671875,0.3385416666
4,0,0,0.01953125,0,0.0390625,0.02604166666,0.05859375,0.078125,0.05859375,0.1302083334,0.078125,0.3645833334,0.05859375,0.5989583334,0.05859375,0.7291666666
4,0,0,0.0390625,0.02604166666,0.0390625,0.02604166666,0.05859375,0.02604166666,0.05859375,0.02604166666,0.09765625,0.05208333334,0.1171875,0.234375,0.13671875,0.4166666666
4,0,0,0.01953125,0.02604166666,0.01953125,0.078125,0.01953125,0.15625,0.05859375,0.234375,0.0390625,0.4166666666,0.078125,0.625,0.0390625,0.7552083334
4,0,0,0,0,0,0.02604166666,0.01953125,0.05208333334,0.05859375,0.2864583334,0.078125,0.46875,0.078125,0.5989583334,0.078125,0.7291666666
4,0,0,-0.0390625,0,-0.05859375,0.02604166666,-0.078125,0.02604166666,-0.078125,0.02604166666,-0.078125,0.078125,-0.05859375,0.15625,-0.0390625,0.3645833334
4,0,0,0.01953125,0.02604166666,0.01953125,0.2083333334,0.01953125,0.46875,-0.01953125,0.625,-0.01953125,0.7291666666,-0.01953125,0.7291666666,0,0.7291666666
4,0,0,0.01953125,0.02604166666,0.0390625,0.078125,0.0390625,0.1822916666,0.05859375,0.3385416666,0.05859375,0.546875,0.0390625,0.7291666666,0.01953125,0.859375
4,0,0,0,0,0.01953125,0.02604166666,0.0390625,0.02604166666,0.05859375,0.1041666667,0.05859375,0.234375,0.05859375,0.46875,0.0390625,0.6510416666
4,0,0,0.01953125,0.02604166666,0.01953125,0.05208333334,0,0.05208333334,0,0.1041666667,-0.01953125,0.234375,0.01953125,0.3385416666,0.0390625,0.5729166666
4,0,0,-0.01953125,0,-0.01953125,0.05208333334,-0.01953125,0.1302083334,0,0.3125,-0.01953125,0.546875,-0.01953125,0.7552083334,-0.01953125,0.859375
4,0,0,0.01953125,0.02604166666,0.01953125,0.1822916666,0.05859375,0.390625,0.0390625,0.625,0.01953125,0.8072916666,-0.01953125,0.8333333334,0,0.8333333334
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0,0.05208333334,0.01953125,0.02604166666,0.0390625,0.078125,0.0390625,0.1041666667,0.05859375,0.234375
4,0,0,-0.01953125,0,-0.01953125,0,-0.01953125,0.02604166666,0,0.02604166666,0,0.1302083334,0.05859375,0.1302083334,0.078125,0.2604166666
4,0,0,-0.01953125,0,-0.01953125,0.02604166666,-0.01953125,0.02604166666,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.078125,0,0.1041666667
4,0,0,0,0.02604166666,0,0.02604166666,-0.01953125,0.05208333334,-0.05859375,0.1041666667,-0.0390625,0.15625,-0.05859375,0.2604166666,-0.05859375,0.3385416666
4,0,0,0.01953125,0,0,0.02604166666,0.01953125,0.02604166666,0,0.02604166666,-0.0390625,0.05208333334,-0.05859375,0.078125,-0.0390625,0.15625
4,0,0,0,0,-0.01953125,0.02604166666,0.01953125,0.02604166666,0,0.05208333334,0,0.15625,-0.01953125,0.1822916666,0,0.3645833334
4,0,0,-0.01953125,0,0,0,0,0.02604166666,0,0.05208333334,0.01953125,0.05208333334,0.0390625,0.1041666667,0.01953125,0.15625
4,0,0,0.01953125,0,0.0390625,0.02604166666,0.0390625,0.02604166666,0.0390625,0.1041666667,0.05859375,0.15625,0.078125,0.2864583334,0.09765625,0.4166666666
4,0,0,0,0.02604166666,0,0.02604166666,0,0.02604166666,0.01953125,0.078125,0.0390625,0.1302083334,0.05859375,0.234375,0.1171875,0.3385416666
4,0,0,-0.01953125,0.02604166666,0,0.078125,0,0.15625,0,0.2864583334,0.01953125,0.4427083334,0,0.5729166666,-0.0390625,0.6770833334
4,0,0,0,0.02604166666,0,0.02604166666,0,0.02604166666,0,0.078125,0.01953125,0.1302083334,0.0390625,0.234375,0.05859375,0.390625
4,0,0,0.0390625,0,0.01953125,0.02604166666,0.078125,0.05208333334,0.09765625,0.05208333334,0.1171875,0.05208333334,0.09765625,0.15625,0.078125,0.2864583334
4,0,0,0.01953125,0.02604166666,0.01953125,0.05208333334,0.0390625,0.05208333334,0.05859375,0.15625,0.0390625,0.3125,0.01953125,0.5208333334,-0.0390625,0.6770833334
4,0,0,0.0390625,0,0.0390625,0,0.0390625,0.05208333334,0.05859375,0.078125,0.0390625,0.1041666667,0.078125,0.15625,0.078125,0.2864583334
4,0,0,0.05859375,0.05208333334,0.078125,0.05208333334,0.078125,0.1041666667,0.05859375,0.1041666667,0.078125,0.1302083334,0.09765625,0.234375,0.09765625,0.390625
4,0,0,0.01953125,0,0.01953125,0.02604166666,0.0390625,0.02604166666,0.0390625,0.02604166666,0.01953125,0.078125,-0.01953125,0.1302083334,0.01953125,0.2083333334
4,0,0,0.01953125,0.02604166666,0.01953125,0.1041666667,0.01953125,0.1041666667,-0.01953125,0.1302083334,-0.01953125,0.15625,-0.01953125,0.2083333334,-0.0390625,0.2864583334
4,0,0,0.01953125,0.1302083334,0.01953125,0.1822916666,0.01953125,0.3125,0.01953125,0.46875,0.01953125,0.6510416666,-0.01953125,0.78125,-0.01953125,0.8333333334
4,0,0,0.05859375,0.05208333334,0.078125,0.05208333334,0.1171875,0.078125,0.09765625,0.1302083334,0.09765625,0.2083333334,0.09765625,0.3125,0.078125,0.4166666666
4,0,0,0.01953125,0.02604166666,0.0390625,0.02604166666,0.078125,0.02604166666,0.09765625,0.1302083334,0.05859375,0.2604166666,0.05859375,0.4427083334,0.0390625,0.5989583334
4,0,0,0,0,-0.01953125,0.02604166666,-0.0390625,0.078125,-0.0390625,0.1302083334,-0.0390625,0.234375,-0.05859375,0.3385416666,-0.0390625,0.5208333334
4,0,0,0.05859375,0,0.1171875,0.02604166666,0.15625,0.05208333334,0.15625,0.078125,0.15625,0.1041666667,0.17578125,0.1302083334,0.13671875,0.1302083334
4,0,0,0.078125,0.02604166666,0.078125,0.05208333334,0.1171875,0.05208333334,0.1171875,0.1302083334,0.1171875,0.2864583334,0.09765625,0.46875,0.09765625,0.625
4,0,0,0.09765625,0.02604166666,0.13671875,0.02604166666,0.17578125,0.078125,0.1953125,0.1041666667,0.15625,0.1822916666,0.15625,0.3125,0.13671875,0.46875
4,0,0,0.05859375,0.078125,0.05859375,0.1822916666,0.078125,0.2604166666,0.09765625,0.3645833334,0.078125,0.46875,0.078125,0.625,0.05859375,0.78125
4,0,0,0.05859375,0,0.1171875,0,0.15625,0.1041666667,0.17578125,0.15625,0.1953125,0.2604166666,0.1953125,0.3645833334,0.17578125,0.546875
4,0,0,0.05859375,0,0.1171875,0.02604166666,0.13671875,0.078125,0.13671875,0.1041666667,0.13671875,0.2083333334,0.13671875,0.3645833334,0.1171875,0.546875
4,0,0,0.15625,0.02604166666,0.1953125,0.078125,0.2734375,0.1302083334,0.3125,0.1041666667,0.3125,0.1302083334,0.29296875,0.2083333334,0.2734375,0.2083333334
4,0,0,0.01953125,0.02604166666,0.01953125,0.05208333334,0.01953125,0.078125,0.01953125,0.1041666667,0.01953125,0.1041666667,0.01953125,0.1302083334,0.0390625,0.2604166666
4,0,0,-0.01953125,0,0.0390625,0.05208333334,0,0.02604166666,0,0.02604166666,0,0.05208333334,0.01953125,0.15625,0.01953125,0.3125
4,0,0,0.0390625,0.02604166666,0.01953125,0.02604166666,0,0.05208333334,0,0.02604166666,0,0.02604166666,0,0.02604166666,0,0.078125
4,0,0,0.01953125,0.1041666667,0.01953125,0.234375,0.01953125,0.3645833334,0.0390625,0.46875,0.0390625,0.5208333334,0.0390625,0.5989583334,0.0390625,0.703125
4,0,0,0.01953125,0,0.01953125,0.05208333334,0,0.1302083334,0,0.234375,0.01953125,0.3385416666,0,0.4427083334,0.01953125,0.546875
4,0,0,-0.01953125,0.05208333334,0,0.15625,0.01953125,0.2083333334,0.01953125,0.3385416666,0.0390625,0.4166666666,0.0390625,0.5208333334,0.0390625,0.5989583334
4,0,0,-0.01953125,0,-0.01953125,0.02604166666,0,0.05208333334,0,0.15625,0.01953125,0.2864583334,0.0390625,0.4166666666,0.01953125,0.5208333334
4,0,0,0,0,0.01953125,0.02604166666,0,0.1041666667,0.0390625,0.1822916666,0.0390625,0.3125,0.0390625,0.4427083334,0.01953125,0.5989583334
4,0,0,0,0.02604166666,0.01953125,0.078125,0.0390625,0.1822916666,0.0390625,0.3125,0.05859375,0.4427083334,0.0390625,0.5729166666,0.01953125,0.6510416666
4,0,0,-0.01953125,0.02604166666,0,0.02604166666,0,0.05208333334,0,0.1302083334,0,0.2083333334,0.0390625,0.3385416666,0.0390625,0.46875
4,0,0,0,0.02604166666,-0.01953125,0.02604166666,0,0.1041666667,0.01953125,0.234375,0.0390625,0.3385416666,0.0390625,0.4947916666,0,0.625
4,0,0,0,0.05208333334,0.01953125,0.078125,0.05859375,0.15625,0.078125,0.3125,0.078125,0.4166666666,0.078125,0.5729166666,0.05859375,0.6770833334
4,0,0,-0.01953125,0.02604166666,-0.0390625,0.02604166666,-0.0390625,0.02604166666,-0.01953125,0.078125,0.01953125,0.1822916666,0.01953125,0.3125,0,0.46875
4,0,0,0,0.02604166666,0.01953125,0.1041666667,0.01953125,0.1822916666,0.0390625,0.3125,0.05859375,0.46875,0.05859375,0.5729166666,0.05859375,0.7291666666
4,0,0,0.01953125,0.05208333334,0.0390625,0.1302083334,0.0390625,0.2864583334,0.0390625,0.46875,0,0.625,0.01953125,0.703125,0.01953125,0.78125
4,0,0,-0.01953125,0.02604166666,0,0.02604166666,0,0.05208333334,0,0.1041666667,0.0390625,0.234375,0.0390625,0.4166666666,0.0390625,0.5729166666
4,0,0,0,0.02604166666,0,0.078125,0.01953125,0.1822916666,0.0390625,0.3125,0.05859375,0.4427083334,0.05859375,0.5729166666,0.05859375,0.7291666666
4,0,0,0,0.078125,0.01953125,0.2083333334,0.01953125,0.3645833334,0.0390625,0.4947916666,0.01953125,0.5729166666,0,0.6510416666,0.01953125,0.7552083334
4,0,0,0.01953125,0.02604166666,0,0.1041666667,0.01953125,0.1822916666,0.05859375,0.3125,0.078125,0.4947916666,0.078125,0.5989583334,0.078125,0.703125
4,0,0,0,0,-0.01953125,0.02604166666,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.1302083334,0.01953125,0.2864583334,0,0.4427083334
4,0,0,0,0.05208333334,0.01953125,0.078125,0.0390625,0.1302083334,0.05859375,0.234375,0.09765625,0.3645833334,0.09765625,0.546875,0.05859375,0.6770833334
4,0,0,0,0.02604166666,0,0.02604166666,0.0390625,0.078125,0.0390625,0.1302083334,0.078125,0.2864583334,0.078125,0.390625,0.078125,0.546875
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0.01953125,0.05208333334,0.0390625,0.1041666667,0.0390625,0.1302083334,0.05859375,0.2083333334,0.078125,0.3125
4,0,0,0.01953125,0,0.01953125,0.05208333334,0.0390625,0.1302083334,0.05859375,0.2864583334,0.05859375,0.4427083334,0.05859375,0.5989583334,0.05859375,0.6770833334
4,0,0,0.0390625,0.02604166666,0.0390625,0.05208333334,0.05859375,0.1302083334,0.078125,0.234375,0.09765625,0.3645833334,0.1171875,0.5208333334,0.09765625,0.625
4,0,0,-0.01953125,0,-0.0390625,0.02604166666,-0.01953125,0.02604166666,-0.0390625,0.1302083334,0,0.2604166666,0,0.390625,0,0.5208333334
4,0,0,0.01953125,0.1041666667,0.01953125,0.2083333334,0.05859375,0.3125,0.05859375,0.4427083334,0.05859375,0.546875,0.0390625,0.625,0.0390625,0.703125
4,0,0,0.01953125,0.02604166666,0.01953125,0.1041666667,0.05859375,0.2083333334,0.05859375,0.3125,0.078125,0.4427083334,0.09765625,0.5729166666,0.09765625,0.6510416666
4,0,0,0,0.02604166666,-0.0390625,0.05208333334,-0.0390625,0.078125,-0.05859375,0.15625,-0.0390625,0.234375,-0.0390625,0.3385416666,-0.0390625,0.46875
4,0,0,0,0,0.01953125,0.05208333334,-0.01953125,0.1041666667,0.01953125,0.1822916666,0.05859375,0.2604166666,0.1171875,0.3385416666,0.1171875,0.4947916666
4,0,0,0.01953125,0.02604166666,0.0390625,0.05208333334,0,0.1041666667,0,0.1822916666,0.01953125,0.3125,0,0.4427083334,0,0.5729166666
4,0,0,0,0.02604166666,-0.0390625,0.05208333334,-0.05859375,0.1302083334,-0.078125,0.2083333334,-0.078125,0.3125,-0.05859375,0.4166666666,-0.05859375,0.546875
4,0,0,-0.01953125,0.02604166666,-0.0390625,0.05208333334,-0.05859375,0.05208333334,-0.078125,0.1041666667,-0.078125,0.1822916666,-0.05859375,0.2864583334,-0.0390625,0.4166666666
4,0,0,0,0.02604166666,-0.0390625,0.1041666667,-0.0390625,0.15625,-0.0390625,0.2083333334,-0.0390625,0.3125,-0.01953125,0.4166666666,-0.0390625,0.5729166666
4,0,0,0.0390625,0,0,0.02604166666,-0.0390625,0.078125,-0.0390625,0.15625,-0.0390625,0.2864583334,-0.0390625,0.390625,-0.0390625,0.5208333334
4,0,0,0,0,0,0.02604166666,-0.01953125,0.02604166666,-0.0390625,0.078125,-0.01953125,0.078125,0,0.1822916666,0,0.2864583334
4,0,0,0.01953125,0.02604166666,0.01953125,0.05208333334,0.0390625,0.15625,0.05859375,0.234375,0.078125,0.3385416666,0.078125,0.4166666666,0.05859375,0.546875
4,0,0,0,0.02604166666,0,0.1041666667,0.01953125,0.15625,0.0390625,0.2604166666,0.0390625,0.3645833334,0.0390625,0.4427083334,0.0390625,0.5208333334
4,0,0,0.0390625,0.078125,0.05859375,0.15625,0.05859375,0.234375,0.05859375,0.3125,0.078125,0.4166666666,0.05859375,0.4947916666,0.078125,0.5729166666
4,0,0,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.078125,0,0.1822916666,0.01953125,0.234375,0.01953125,0.3645833334,0.01953125,0.46875
4,0,0,-0.01953125,0.02604166666,-0.0390625,0.05208333334,-0.0390625,0.1041666667,-0.01953125,0.15625,0,0.2604166666,-0.01953125,0.390625,-0.01953125,0.4947916666
4,0,0,0.01953125,0.02604166666,0.0390625,0.02604166666,0.05859375,0.05208333334,0.05859375,0.15625,0.05859375,0.2864583334,0.078125,0.4166666666,0.05859375,0.546875
4,0,0,0,0.05208333334,-0.01953125,0.078125,-0.05859375,0.15625,-0.05859375,0.2083333334,-0.078125,0.2864583334,-0.09765625,0.3645833334,-0.09765625,0.4947916666
4,0,0,0,0,0,0.05208333334,0,0.1302083334,0.01953125,0.234375,0.0390625,0.3125,0.0390625,0.46875,0.01953125,0.5729166666
4,0,0,0.01953125,0.02604166666,0.0390625,0.078125,0.0390625,0.2083333334,0.01953125,0.3385416666,0,0.4947916666,-0.01953125,0.5989583334,-0.01953125,0.703125
4,0,0,0,0.02604166666,0,0.02604166666,-0.01953125,0.02604166666,-0.0390625,0.05208333334,-0.05859375,0.078125,-0.05859375,0.1041666667,-0.0390625,0.1302083334
4,0,0,0,0.05208333334,0,0.05208333334,-0.01953125,0.078125,-0.01953125,0.1041666667,0,0.15625,0.01953125,0.2864583334,0.01953125,0.4166666666
4,0,0,-0.01953125,0,-0.0390625,0.02604166666,-0.01953125,0.05208333334,0,0.02604166666,-0.01953125,0.078125,0.01953125,0.1822916666,0.0390625,0.3385416666
4,0,0,-0.01953125,0.02604166666,0,0.078125,0,0.1302083334,0.01953125,0.2864583334,0.01953125,0.3645833334,0,0.4947916666,-0.01953125,0.5989583334
4,0,0,0,0.02604166666,0.01953125,0.078125,0.01953125,0.1302083334,0.0390625,0.234375,0.0390625,0.3385416666,0.05859375,0.4427083334,0.01953125,0.546875
4,0,0,0.01953125,0.05208333334,0.0390625,0.05208333334,0,0.05208333334,0,0.078125,0.01953125,0.1302083334,0.05859375,0.234375,0.05859375,0.3385416666
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0.01953125,0.05208333334,0.0390625,0.1302083334,0.05859375,0.2604166666,0.05859375,0.390625,0.05859375,0.4947916666
4,0,0,0,0,0.01953125,0.02604166666,0.01953125,0.1302083334,0.01953125,0.2604166666,0.05859375,0.4166666666,0.05859375,0.546875,0.0390625,0.6770833334
4,0,0,0,0.02604166666,0,0.078125,-0.01953125,0.1302083334,-0.01953125,0.234375,0,0.3645833334,0.01953125,0.4947916666,0.01953125,0.6510416666
4,0,0,0,0.02604166666,0.01953125,0.15625,0.0390625,0.3125,0.01953125,0.4947916666,0,0.703125,0,0.8333333334,0.01953125,0.8333333334
4,0,0,0.01953125,0.02604166666,0.01953125,0.02604166666,0.0390625,0.05208333334,0.0390625,0.078125,0.01953125,0.078125,0.01953125,0.1302083334,0.01953125,0.234375
4,0,0,0.0390625,0.02604166666,0.0390625,0.1041666667,0.05859375,0.1822916666,0.078125,0.3125,0.09765625,0.46875,0.09765625,0.5989583334,0.09765625,0.625
4,0,0,0,0.078125,0,0.2083333334,0,0.390625,0.01953125,0.5729166666,0,0.6510416666,0,0.703125,0,0.703125
4,0,0,-0.01953125,0.1041666667,0,0.2604166666,0.01953125,0.4166666666,0.01953125,0.5989583334,0,0.6510416666,0.01953125,0.6770833334,0.01953125,0.6770833334
4,0,0,0,0.15625,0.01953125,0.3645833334,0.01953125,0.5208333334,0.01953125,0.6510416666,0.0390625,0.7552083334,0.01953125,0.8072916666,0,0.8072916666
4,0,0,0,0,0,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.1302083334,-0.01953125,0.3125,0,0.46875,0,0.6770833334
4,0,0,0.0390625,0.02604166666,0.0390625,0.05208333334,0.05859375,0.02604166666,0.05859375,0.05208333334,0.05859375,0.05208333334,0.05859375,0.02604166666,0.05859375,0.02604166666
4,0,0,0,0.02604166666,0,0.02604166666,0.01953125,0.02604166666,0,0.05208333334,-0.01953125,0.05208333334,-0.01953125,0.05208333334,-0.01953125,0.078125
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0.01953125,0.02604166666,0.0390625,0.05208333334,0.0390625,0.078125,0.0390625,0.15625,0.05859375,0.2864583334
4,0,0,-0.01953125,0,-0.0390625,0.02604166666,-0.0390625,0.05208333334,-0.01953125,0.1041666667,0,0.15625,0,0.2864583334,0.01953125,0.4166666666
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0,0.02604166666,0,0.02604166666,0,0.05208333334,0.01953125,0.1041666667,0.01953125,0.1822916666
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0,0.05208333334,-0.01953125,0.05208333334,-0.0390625,0.078125,-0.05859375,0.078125,-0.0390625,0.15625
4,0,0,0,0.05208333334,0.01953125,0.02604166666,0.0390625,0.02604166666,0.05859375,0.02604166666,0.05859375,0.1041666667,0.05859375,0.15625,0.09765625,0.2604166666
4,0,0,0,0.02604166666,0.01953125,0.02604166666,0.01953125,0.05208333334,0.01953125,0.078125,0.01953125,0.1302083334,0.0390625,0.1302083334,0.0390625,0.1822916666
4,0,0,0,0.02604166666,0.01953125,0.05208333334,0,0.078125,-0.01953125,0.1041666667,-0.01953125,0.1302083334,-0.01953125,0.2083333334,-0.01953125,0.2604166666
4,0,0,0,0.02604166666,0,0.05208333334,0,0.1302083334,0,0.234375,0.01953125,0.3645833334,0.01953125,0.5208333334,0.01953125,0.703125
4,0,0,0,0.02604166666,-0.01953125,0.05208333334,0,0.078125,0.01953125,0.1302083334,0.0390625,0.1822916666,0.05859375,0.2864583334,0.05859375,0.46875
4,0,0,0.01953125,0.1041666667,0.01953125,0.2604166666,0.01953125,0.4427083334,0.01953125,0.5729166666,0.01953125,0.6510416666,0.01953125,0.6770833334,0.0390625,0.6770833334
4,0,0,-0.01953125,0,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.05208333334,-0.01953125,0.05208333334
4,0,0,-0.01953125,0.02604166666,-0.01953125,0.05208333334,-0.01953125,0.02604166666,-0.01953125,0.02604166666,0,0.02604166666,0.01953125,0.078125,0.01953125,0.15625
4,0,0,0,0.1822916666,0,0.390625,0,0.4947916666,0,0.5729166666,0.01953125,0.5989583334,0.01953125,0.5989583334,0.01953125,0.5989583334
4,0,0,0.01953125,0.02604166666,0.01953125,0.05208333334,0.0390625,0.05208333334,0.05859375,0.1041666667,0.05859375,0.2083333334,0.05859375,0.3645833334,0.0390625,0.5989583334
4,0,0,-0.01953125,0.02604166666,0,0.05208333334,0,0.1822916666,0,0.4166666666,0,0.5989583334,-0.01953125,0.7291666666,0,0.7552083334
4,0,0,0,0,0,0.05208333334,-0.01953125,0.1041666667,-0.01953125,0.2083333334,0,0.390625,-0.01953125,0.625,-0.01953125,0.7291666666
4,0,0,0.01953125,0,0.0390625,0.02604166666,0.0390625,0.05208333334,0.0390625,0.15625,0.05859375,0.3125,0.05859375,0.5729166666,0,0.859375
4,0,0,0,0.1822916666,0.01953125,0.2604166666,0.0390625,0.3125,0.01953125,0.3385416666,0.0390625,0.3385416666,0.0390625,0.3645833334,0.0390625,0.3645833334
4,0,0,-0.01953125,0.02604166666,0,0.05208333334,-0.01953125,0.078125,0,0.1822916666,0.01953125,0.390625,0.01953125,0.625,0.01953125,0.78125
4,0,0,0.0390625,0.02604166666,0.0390625,0.078125,0.05859375,0.1822916666,0.05859375,0.3645833334,0.05859375,0.5729166666,0.0390625,0.703125,0.01953125,0.78125
4,0,0,0.01953125,0.02604166666,0.0390625,0.05208333334,0.0390625,0.078125,0.078125,0.1822916666,0.05859375,0.3125,0.05859375,0.5208333334,0.0390625,0.703125
4,0,0,0.078125,0.02604166666,0.09765625,0.078125,0.09765625,0.15625,0.09765625,0.2083333334,0.09765625,0.3385416666,0.1171875,0.5208333334,0.1171875,0.7291666666
4,0,0,0,0,0.01953125,0.05208333334,0.0390625,0.2604166666,0.0390625,0.5208333334,0.01953125,0.703125,0.0390625,0.8854166666,0.01953125,1.041666667
4,0,0,-0.01953125,0.05208333334,-0.01953125,0.1822916666,-0.01953125,0.3645833334,-0.01953125,0.5989583334,-0.01953125,0.78125,-0.01953125,0.8333333334,-0.0390625,0.859375
4,0,0,0.01953125,0.02604166666,0.01953125,0.02604166666,0.0390625,0.078125,0.01953125,0.15625,0.0390625,0.2083333334,0.0390625,0.3385416666,0.0390625,0.546875
4,0,0,0,0,-0.01953125,0.05208333334,-0.01953125,0.234375,0,0.46875,0.01953125,0.703125,0.01953125,0.8854166666,0,0.9895833334
4,0,0,0.01953125,0.02604166666,0.0390625,0.05208333334,0.0390625,0.1041666667,0.01953125,0.1822916666,0.0390625,0.3125,0.0390625,0.4947916666,0.05859375,0.703125
4,0,0,0,0.02604166666,0.01953125,0.078125,0.01953125,0.078125,-0.01953125,0.1822916666,0,0.3125,0,0.4947916666,0,0.703125
4,0,0,0,0.05208333334,0.0390625,0.05208333334,0.01953125,0.05208333334,-0.01953125,0.1041666667,-0.0390625,0.1822916666,-0.01953125,0.3125,0,0.4947916666
4,0,0,0.0390625,0.05208333334,0.0390625,0.078125,0.05859375,0.15625,0.0390625,0.3385416666,0.05859375,0.546875,0.0390625,0.8072916666,0.01953125,1.015625
4,0,0,0,0.02604166666,0,0.1041666667,-0.01953125,0.2864583334,-0.01953125,0.46875,-0.01953125,0.5989583334,-0.05859375,0.6770833334,-0.078125,0.6770833334
4,0,0,0,0.02604166666,0,0.1041666667,0,0.1302083334,-0.01953125,0.1822916666,0,0.2604166666,0,0.46875,0.01953125,0.6510416666
4,0,0,0,0.05208333334,0,0.1302083334,0,0.2083333334,-0.01953125,0.3645833334,-0.01953125,0.5989583334,-0.05859375,0.859375,-0.078125,0.9895833334
4,0,0,0.0390625,0.078125,0.0390625,0.1822916666,0.05859375,0.3385416666,0.078125,0.5208333334,0.078125,0.7291666666,0.0390625,0.8854166666,0.05859375,0.9635416666
4,0,0,0.1171875,0.05208333334,0.1953125,0.05208333334,0.234375,0.05208333334,0.29296875,0.078125,0.29296875,0.05208333334,0.3125,0.078125,0.33203125,0.15625
4,0,0,0.0390625,0,0.05859375,0.02604166666,0.078125,0.05208333334,0.078125,0.2083333334,0.0390625,0.3645833334,0.0390625,0.5989583334,0,0.8333333334
